# Datos reconstruidos por Red Neuronal Multioutput (ψ)
# Columna 1: Radio r (u.a.) | Columna 2: Amplitud psi(r)

# ESTADO N = 1
10.6914114114  0.0008116560
10.7164264264  0.0008080741
10.7414414414  0.0008044885
10.7664564565  0.0008009085
10.7914714715  0.0007925071
10.8164864865  0.0007835208
10.8415015015  0.0007745437
10.8665165165  0.0007655639
10.8915315315  0.0007565850
10.9165465465  0.0007476062
10.9415615616  0.0007356955
10.9665765766  0.0007223999
10.9915915916  0.0007091062
11.0166066066  0.0006958013
11.0416216216  0.0006825039
11.0666366366  0.0006692065
11.0916516517  0.0006559100
11.1166666667  0.0006426061
11.1416816817  0.0006302679
11.1666966967  0.0006226897
11.1917117117  0.0006151116
11.2167267267  0.0006075334
11.2417417417  0.0005999552
11.2667567568  0.0005923789
11.2917717718  0.0005847989
11.3167867868  0.0005772244
11.3418018018  0.0005696444
11.3668168168  0.0005620681
11.3918318318  0.0005544955
11.4168468468  0.0005469173
11.4418618619  0.0005393382
11.4668768769  0.0005343901
11.4918918919  0.0005529532
11.5169069069  0.0005715182
11.5419219219  0.0005900757
11.5669369369  0.0006086417
11.5919519520  0.0006272057
11.6169669670  0.0006457698
